Name,New Name,Type
Wxx-TRAIL-CTRL_10,Wxx-TRAIL-CTRL_10,VAR_EXTERNAL
xx-TP_1-1,xx-TP_1-1,VAR_EXTERNAL
xx-TP_1-2,xx-TP_1-2,VAR_EXTERNAL
xx-TP_2-1,xx-TP_2-1,VAR_EXTERNAL
xx-TP_2-2,xx-TP_2-2,VAR_EXTERNAL
xx-TP_3-1,xx-TP_3-1,VAR_EXTERNAL
xx-TP_3-2,xx-TP_3-2,VAR_EXTERNAL
xx-TP_4-1,xx-TP_4-1,VAR_EXTERNAL
xx-TP_4-2,xx-TP_4-2,VAR_EXTERNAL
xx-TP_5-1,xx-TP_5-1,VAR_EXTERNAL
xx-TP_5-2,xx-TP_5-2,VAR_EXTERNAL
xx-TP_6-1,xx-TP_6-1,VAR_EXTERNAL
xx-TP_6-2,xx-TP_6-2,VAR_EXTERNAL
xx-TP_7-1,xx-TP_7-1,VAR_EXTERNAL
xx-TP_7-2,xx-TP_7-2,VAR_EXTERNAL
xx-TP_8-1,xx-TP_8-1,VAR_EXTERNAL
xx-TP_8-2,xx-TP_8-2,VAR_EXTERNAL
xx-TP_9-1,xx-TP_9-1,VAR_EXTERNAL
xx-TP_9-2,xx-TP_9-2,VAR_EXTERNAL
xx-TP_10-1,xx-TP_10-1,VAR_EXTERNAL
xx-TP_10-2,xx-TP_10-2,VAR_EXTERNAL
