Name,New Name,Type
J/JL/Lxx-xx-E-RST-TE_1,J/JL/Lxx-xx-E-RST-TE_1,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_2,J/JL/Lxx-xx-E-RST-TE_2,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_3,J/JL/Lxx-xx-E-RST-TE_3,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_4,J/JL/Lxx-xx-E-RST-TE_4,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_5,J/JL/Lxx-xx-E-RST-TE_5,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_6,J/JL/Lxx-xx-E-RST-TE_6,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_7,J/JL/Lxx-xx-E-RST-TE_7,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_8,J/JL/Lxx-xx-E-RST-TE_8,VAR_EXTERNAL
J/JL/Lxx-xx-E-RST-TE_9,J/JL/Lxx-xx-E-RST-TE_9,VAR_EXTERNAL
J/JL/Lxx-xx-RS_1,J/JL/Lxx-xx-RS_1,VAR_EXTERNAL
J/JL/Lxx-xx-RS_2,J/JL/Lxx-xx-RS_2,VAR_EXTERNAL
J/JL/Lxx-xx-RS_3,J/JL/Lxx-xx-RS_3,VAR_EXTERNAL
J/JL/Lxx-xx-RS_4,J/JL/Lxx-xx-RS_4,VAR_EXTERNAL
J/JL/Lxx-xx-RS_5,J/JL/Lxx-xx-RS_5,VAR_EXTERNAL
J/JL/Lxx-xx-RS_6,J/JL/Lxx-xx-RS_6,VAR_EXTERNAL
J/JL/Lxx-xx-RS_7,J/JL/Lxx-xx-RS_7,VAR_EXTERNAL
J/JL/Lxx-xx-RS_8,J/JL/Lxx-xx-RS_8,VAR_EXTERNAL
J/JL/Lxx-xx-RS_9,J/JL/Lxx-xx-RS_9,VAR_EXTERNAL
J/JL/Lxx-xx-S-2-REQ_1,J/JL/Lxx-xx-S-2-REQ_1,VAR_EXTERNAL
J/JL/Lxx-xx-S-2-REQ_2,J/JL/Lxx-xx-S-2-REQ_2,VAR_EXTERNAL
J/JL/Lxx-xx-S-2-REQ_3,J/JL/Lxx-xx-S-2-REQ_3,VAR_EXTERNAL
J/JL/Lxx-xx-S-2-REQ_4,J/JL/Lxx-xx-S-2-REQ_4,VAR_EXTERNAL
J/JL/Lxx-xx-S-2-REQ_5,J/JL/Lxx-xx-S-2-REQ_5,VAR_EXTERNAL
J/JL/Lxx-xx-S-2-REQ_6,J/JL/Lxx-xx-S-2-REQ_6,VAR_EXTERNAL
J/JL/Lxx-xx-S-2-REQ_7,J/JL/Lxx-xx-S-2-REQ_7,VAR_EXTERNAL
J/JL/Lxx-xx-S-2-REQ_8,J/JL/Lxx-xx-S-2-REQ_8,VAR_EXTERNAL
J/JL/Lxx-xx-S-2-REQ_9,J/JL/Lxx-xx-S-2-REQ_9,VAR_EXTERNAL
L31B2-92B-2_8,L31B2-92B-2_8,nFC85 S 2 ROUTE REQ
L31B2-92B-2_9,L31B2-92B-2_9,nFC85 S 2 ROUTE REQ
L31B2-92B-2_10,L31B2-92B-2_10,nFC85 S 2 ROUTE REQ
L31B2-92B-2_11,L31B2-92B-2_11,nFC85 S 2 ROUTE REQ
L31B2-92B-2_12,L31B2-92B-2_12,nFC85 S 2 ROUTE REQ
L31B2-92B-2_13,L31B2-92B-2_13,nFC85 S 2 ROUTE REQ
L31B2-92B-2_14,L31B2-92B-2_14,nFC85 S 2 ROUTE REQ
L31B2-92B-2_15,L31B2-92B-2_15,nFC85 S 2 ROUTE REQ
L31B2-92B-2_16,L31B2-92B-2_16,nFC85 S 2 ROUTE REQ
L31B2-92B-2_17,L31B2-92B-2_17,nFC85 S 2 ROUTE REQ
xx-TP_1,xx-TP_1,VAR_EXTERNAL
xx-TP_2,xx-TP_2,VAR_EXTERNAL
xx-TP_3,xx-TP_3,VAR_EXTERNAL
xx-TP_4,xx-TP_4,VAR_EXTERNAL
xx-TP_5,xx-TP_5,VAR_EXTERNAL
xx-TP_6,xx-TP_6,VAR_EXTERNAL
xx-TP_7,xx-TP_7,VAR_EXTERNAL
xx-TP_8,xx-TP_8,VAR_EXTERNAL
xx-TP_9,xx-TP_9,VAR_EXTERNAL
xx-TPBP_1,xx-TPBP_1,VAR_EXTERNAL
xx-TPBP_2,xx-TPBP_2,VAR_EXTERNAL
xx-TPBP_3,xx-TPBP_3,VAR_EXTERNAL
xx-TPBP_4,xx-TPBP_4,VAR_EXTERNAL
xx-TPBP_5,xx-TPBP_5,VAR_EXTERNAL
xx-TPBP_6,xx-TPBP_6,VAR_EXTERNAL
xx-TPBP_7,xx-TPBP_7,VAR_EXTERNAL
xx-TPBP_8,xx-TPBP_8,VAR_EXTERNAL
xx-TPBP_9,xx-TPBP_9,VAR_EXTERNAL
xx-T-WS_1,xx-T-WS_1,VAR_EXTERNAL
xx-T-WS_2,xx-T-WS_2,VAR_EXTERNAL
xx-T-WS_3,xx-T-WS_3,VAR_EXTERNAL
xx-T-WS_4,xx-T-WS_4,VAR_EXTERNAL
xx-T-WS_5,xx-T-WS_5,VAR_EXTERNAL
xx-T-WS_6,xx-T-WS_6,VAR_EXTERNAL
xx-T-WS_7,xx-T-WS_7,VAR_EXTERNAL
xx-T-WS_8,xx-T-WS_8,VAR_EXTERNAL
xx-T-WS_9,xx-T-WS_9,VAR_EXTERNAL
