Name,New Name,Type
J/JL/Lxx-RST-CT_6,J/JL/Lxx-RST-CT_6,VAR_EXTERNAL
J/JL/Lxx-RST-CT_7,J/JL/Lxx-RST-CT_7,VAR_EXTERNAL
J/JL/Lxx-RST-CT_8,J/JL/Lxx-RST-CT_8,VAR_EXTERNAL
J/JL/Lxx-RST-CT_9,J/JL/Lxx-RST-CT_9,VAR_EXTERNAL
J/JL/Lxx-RST-CT_10,J/JL/Lxx-RST-CT_10,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_1,J/JL/Lxx-RST-CTRL_1,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_2,J/JL/Lxx-RST-CTRL_2,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_3,J/JL/Lxx-RST-CTRL_3,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_4,J/JL/Lxx-RST-CTRL_4,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_5,J/JL/Lxx-RST-CTRL_5,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_6,J/JL/Lxx-RST-CTRL_6,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_7,J/JL/Lxx-RST-CTRL_7,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_8,J/JL/Lxx-RST-CTRL_8,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_9,J/JL/Lxx-RST-CTRL_9,VAR_EXTERNAL
J/JL/Lxx-RST-CTRL_10,J/JL/Lxx-RST-CTRL_10,VAR_EXTERNAL
SYS PPR J,SYS PPR J,nFC73 SYS PPR J
SYS PPR J_1,SYS PPR J_1,nFC73 SYS PPR J
SYS PPR J_2,SYS PPR J_2,nFC73 SYS PPR J
SYS PPR J_3,SYS PPR J_3,nFC73 SYS PPR J
SYS PPR J_4,SYS PPR J_4,nFC73 SYS PPR J
SYS PPR J_5,SYS PPR J_5,nFC73 SYS PPR J
SYS PPR J_6,SYS PPR J_6,nFC73 SYS PPR J
SYS PPR J_7,SYS PPR J_7,nFC73 SYS PPR J
SYS PPR J_8,SYS PPR J_8,nFC73 SYS PPR J
SYS PPR J_9,SYS PPR J_9,nFC73 SYS PPR J
