Name,New Name,Type
Dxx-BE-F_10,Dxx-BE-F_10,VAR_EXTERNAL
Dxx-NP_1,Dxx-NP_1,VAR_EXTERNAL
Dxx-NP_2,Dxx-NP_2,VAR_EXTERNAL
Dxx-NP_3,Dxx-NP_3,VAR_EXTERNAL
Dxx-NP_4,Dxx-NP_4,VAR_EXTERNAL
Dxx-NP_5,Dxx-NP_5,VAR_EXTERNAL
Dxx-NP_6,Dxx-NP_6,VAR_EXTERNAL
Dxx-NP_7,Dxx-NP_7,VAR_EXTERNAL
Dxx-NP_8,Dxx-NP_8,VAR_EXTERNAL
Dxx-NP_9,Dxx-NP_9,VAR_EXTERNAL
Dxx-NP_10,Dxx-NP_10,VAR_EXTERNAL
Dxx-REL-REQ_1,Dxx-REL-REQ_1,VAR_EXTERNAL
Dxx-REL-REQ_2,Dxx-REL-REQ_2,VAR_EXTERNAL
Dxx-REL-REQ_3,Dxx-REL-REQ_3,VAR_EXTERNAL
Dxx-REL-REQ_4,Dxx-REL-REQ_4,VAR_EXTERNAL
Dxx-REL-REQ_5,Dxx-REL-REQ_5,VAR_EXTERNAL
Dxx-REL-REQ_6,Dxx-REL-REQ_6,VAR_EXTERNAL
Dxx-REL-REQ_7,Dxx-REL-REQ_7,VAR_EXTERNAL
Dxx-REL-REQ_8,Dxx-REL-REQ_8,VAR_EXTERNAL
Dxx-REL-REQ_9,Dxx-REL-REQ_9,VAR_EXTERNAL
Dxx-REL-REQ_10,Dxx-REL-REQ_10,VAR_EXTERNAL
Dxx-R-OK_1,Dxx-R-OK_1,VAR_EXTERNAL
Dxx-R-OK_2,Dxx-R-OK_2,VAR_EXTERNAL
Dxx-R-OK_3,Dxx-R-OK_3,VAR_EXTERNAL
Dxx-R-OK_4,Dxx-R-OK_4,VAR_EXTERNAL
Dxx-R-OK_5,Dxx-R-OK_5,VAR_EXTERNAL
Dxx-R-OK_6,Dxx-R-OK_6,VAR_EXTERNAL
Dxx-R-OK_7,Dxx-R-OK_7,VAR_EXTERNAL
Dxx-R-OK_8,Dxx-R-OK_8,VAR_EXTERNAL
Dxx-R-OK_9,Dxx-R-OK_9,VAR_EXTERNAL
Dxx-R-OK_10,Dxx-R-OK_10,VAR_EXTERNAL
Dxx-RP_1,Dxx-RP_1,VAR_EXTERNAL
Dxx-RP_2,Dxx-RP_2,VAR_EXTERNAL
Dxx-RP_3,Dxx-RP_3,VAR_EXTERNAL
Dxx-RP_4,Dxx-RP_4,VAR_EXTERNAL
Dxx-RP_5,Dxx-RP_5,VAR_EXTERNAL
Dxx-RP_6,Dxx-RP_6,VAR_EXTERNAL
Dxx-RP_7,Dxx-RP_7,VAR_EXTERNAL
Dxx-RP_8,Dxx-RP_8,VAR_EXTERNAL
Dxx-RP_9,Dxx-RP_9,VAR_EXTERNAL
Dxx-RP_10,Dxx-RP_10,VAR_EXTERNAL
FLASH,FLASH,VAR_EXTERNAL
LAMP-R,LAMP-R,VAR_EXTERNAL
LAMPTEST,LAMPTEST,VAR_EXTERNAL
nFC90 DERAILEUR IND_1,nFC90 DERAILEUR IND_1,nFC90 DERAILEUR IND
nFC90 DERAILEUR IND_2,nFC90 DERAILEUR IND_2,nFC90 DERAILEUR IND
nFC90 DERAILEUR IND_3,nFC90 DERAILEUR IND_3,nFC90 DERAILEUR IND
nFC90 DERAILEUR IND_4,nFC90 DERAILEUR IND_4,nFC90 DERAILEUR IND
nFC90 DERAILEUR IND_5,nFC90 DERAILEUR IND_5,nFC90 DERAILEUR IND
nFC90 DERAILEUR IND_6,nFC90 DERAILEUR IND_6,nFC90 DERAILEUR IND
nFC90 DERAILEUR IND_7,nFC90 DERAILEUR IND_7,nFC90 DERAILEUR IND
nFC90 DERAILEUR IND_8,nFC90 DERAILEUR IND_8,nFC90 DERAILEUR IND
nFC90 DERAILEUR IND_9,nFC90 DERAILEUR IND_9,nFC90 DERAILEUR IND
nFC90 DERAILEUR IND_10,nFC90 DERAILEUR IND_10,nFC90 DERAILEUR IND
Rxx-N/RWP_1,Rxx-N/RWP_1,VAR_EXTERNAL
Rxx-N/RWP_2,Rxx-N/RWP_2,VAR_EXTERNAL
Rxx-N/RWP_3,Rxx-N/RWP_3,VAR_EXTERNAL
Rxx-N/RWP_4,Rxx-N/RWP_4,VAR_EXTERNAL
Rxx-N/RWP_5,Rxx-N/RWP_5,VAR_EXTERNAL
Rxx-N/RWP_6,Rxx-N/RWP_6,VAR_EXTERNAL
Rxx-N/RWP_7,Rxx-N/RWP_7,VAR_EXTERNAL
Rxx-N/RWP_8,Rxx-N/RWP_8,VAR_EXTERNAL
Rxx-N/RWP_9,Rxx-N/RWP_9,VAR_EXTERNAL
Rxx-N/RWP_10,Rxx-N/RWP_10,VAR_EXTERNAL
Rxx-REL-REQ_1,Rxx-REL-REQ_1,VAR_EXTERNAL
Rxx-REL-REQ_2,Rxx-REL-REQ_2,VAR_EXTERNAL
Rxx-REL-REQ_3,Rxx-REL-REQ_3,VAR_EXTERNAL
Rxx-REL-REQ_4,Rxx-REL-REQ_4,VAR_EXTERNAL
Rxx-REL-REQ_5,Rxx-REL-REQ_5,VAR_EXTERNAL
Rxx-REL-REQ_6,Rxx-REL-REQ_6,VAR_EXTERNAL
Rxx-REL-REQ_7,Rxx-REL-REQ_7,VAR_EXTERNAL
Rxx-REL-REQ_8,Rxx-REL-REQ_8,VAR_EXTERNAL
Rxx-REL-REQ_9,Rxx-REL-REQ_9,VAR_EXTERNAL
Rxx-REL-REQ_10,Rxx-REL-REQ_10,VAR_EXTERNAL
Rxx-R-OK_1,Rxx-R-OK_1,VAR_EXTERNAL
Rxx-R-OK_2,Rxx-R-OK_2,VAR_EXTERNAL
Rxx-R-OK_3,Rxx-R-OK_3,VAR_EXTERNAL
Rxx-R-OK_4,Rxx-R-OK_4,VAR_EXTERNAL
Rxx-R-OK_5,Rxx-R-OK_5,VAR_EXTERNAL
Rxx-R-OK_6,Rxx-R-OK_6,VAR_EXTERNAL
Rxx-R-OK_7,Rxx-R-OK_7,VAR_EXTERNAL
Rxx-R-OK_8,Rxx-R-OK_8,VAR_EXTERNAL
Rxx-R-OK_9,Rxx-R-OK_9,VAR_EXTERNAL
Rxx-R-OK_10,Rxx-R-OK_10,VAR_EXTERNAL
