Name,New Name,Type
J/JL/Lxx-CGE-DO_6,J/JL/Lxx-CGE-DO_6,VAR_EXTERNAL
J/JL/Lxx-CGE-DO_7,J/JL/Lxx-CGE-DO_7,VAR_EXTERNAL
J/JL/Lxx-CGE-DO_8,J/JL/Lxx-CGE-DO_8,VAR_EXTERNAL
J/JL/Lxx-CGE-DO_9,J/JL/Lxx-CGE-DO_9,VAR_EXTERNAL
J/JL/Lxx-CGE-DO_10,J/JL/Lxx-CGE-DO_10,VAR_EXTERNAL
J/JL/Lxx-CGE-F_1,J/JL/Lxx-CGE-F_1,VAR_EXTERNAL
J/JL/Lxx-CGE-F_2,J/JL/Lxx-CGE-F_2,VAR_EXTERNAL
J/JL/Lxx-CGE-F_3,J/JL/Lxx-CGE-F_3,VAR_EXTERNAL
J/JL/Lxx-CGE-F_4,J/JL/Lxx-CGE-F_4,VAR_EXTERNAL
J/JL/Lxx-CGE-F_5,J/JL/Lxx-CGE-F_5,VAR_EXTERNAL
J/JL/Lxx-CGE-F_6,J/JL/Lxx-CGE-F_6,VAR_EXTERNAL
J/JL/Lxx-CGE-F_7,J/JL/Lxx-CGE-F_7,VAR_EXTERNAL
J/JL/Lxx-CGE-F_8,J/JL/Lxx-CGE-F_8,VAR_EXTERNAL
J/JL/Lxx-CGE-F_9,J/JL/Lxx-CGE-F_9,VAR_EXTERNAL
J/JL/Lxx-CGE-F_10,J/JL/Lxx-CGE-F_10,VAR_EXTERNAL
J/JL/Lxx-ECR_1,J/JL/Lxx-ECR_1,VAR_EXTERNAL
J/JL/Lxx-ECR_2,J/JL/Lxx-ECR_2,VAR_EXTERNAL
J/JL/Lxx-ECR_3,J/JL/Lxx-ECR_3,VAR_EXTERNAL
J/JL/Lxx-ECR_4,J/JL/Lxx-ECR_4,VAR_EXTERNAL
J/JL/Lxx-ECR_5,J/JL/Lxx-ECR_5,VAR_EXTERNAL
J/JL/Lxx-ECR_6,J/JL/Lxx-ECR_6,VAR_EXTERNAL
J/JL/Lxx-ECR_7,J/JL/Lxx-ECR_7,VAR_EXTERNAL
J/JL/Lxx-ECR_8,J/JL/Lxx-ECR_8,VAR_EXTERNAL
J/JL/Lxx-ECR_9,J/JL/Lxx-ECR_9,VAR_EXTERNAL
J/JL/Lxx-ECR_10,J/JL/Lxx-ECR_10,VAR_EXTERNAL
J/JL/Lxx-EGE-DO_1,J/JL/Lxx-EGE-DO_1,VAR_EXTERNAL
J/JL/Lxx-EGE-DO_2,J/JL/Lxx-EGE-DO_2,VAR_EXTERNAL
J/JL/Lxx-EGE-DO_3,J/JL/Lxx-EGE-DO_3,VAR_EXTERNAL
J/JL/Lxx-EGE-DO_4,J/JL/Lxx-EGE-DO_4,VAR_EXTERNAL
J/JL/Lxx-EGE-DO_5,J/JL/Lxx-EGE-DO_5,VAR_EXTERNAL
J/JL/Lxx-EGE-DO_6,J/JL/Lxx-EGE-DO_6,VAR_EXTERNAL
J/JL/Lxx-EGE-DO_7,J/JL/Lxx-EGE-DO_7,VAR_EXTERNAL
J/JL/Lxx-EGE-DO_8,J/JL/Lxx-EGE-DO_8,VAR_EXTERNAL
J/JL/Lxx-EGE-DO_9,J/JL/Lxx-EGE-DO_9,VAR_EXTERNAL
J/JL/Lxx-EGE-DO_10,J/JL/Lxx-EGE-DO_10,VAR_EXTERNAL
J/JL/Lxx-EKR_1,J/JL/Lxx-EKR_1,VAR_EXTERNAL
J/JL/Lxx-EKR_2,J/JL/Lxx-EKR_2,VAR_EXTERNAL
J/JL/Lxx-EKR_3,J/JL/Lxx-EKR_3,VAR_EXTERNAL
J/JL/Lxx-EKR_4,J/JL/Lxx-EKR_4,VAR_EXTERNAL
J/JL/Lxx-EKR_5,J/JL/Lxx-EKR_5,VAR_EXTERNAL
J/JL/Lxx-EKR_6,J/JL/Lxx-EKR_6,VAR_EXTERNAL
J/JL/Lxx-EKR_7,J/JL/Lxx-EKR_7,VAR_EXTERNAL
J/JL/Lxx-EKR_8,J/JL/Lxx-EKR_8,VAR_EXTERNAL
J/JL/Lxx-EKR_9,J/JL/Lxx-EKR_9,VAR_EXTERNAL
J/JL/Lxx-EKR_10,J/JL/Lxx-EKR_10,VAR_EXTERNAL
J/JL/Lxx-ER-DO_1,J/JL/Lxx-ER-DO_1,VAR_EXTERNAL
J/JL/Lxx-ER-DO_2,J/JL/Lxx-ER-DO_2,VAR_EXTERNAL
J/JL/Lxx-ER-DO_3,J/JL/Lxx-ER-DO_3,VAR_EXTERNAL
J/JL/Lxx-ER-DO_4,J/JL/Lxx-ER-DO_4,VAR_EXTERNAL
J/JL/Lxx-ER-DO_5,J/JL/Lxx-ER-DO_5,VAR_EXTERNAL
J/JL/Lxx-ER-DO_6,J/JL/Lxx-ER-DO_6,VAR_EXTERNAL
J/JL/Lxx-ER-DO_7,J/JL/Lxx-ER-DO_7,VAR_EXTERNAL
J/JL/Lxx-ER-DO_8,J/JL/Lxx-ER-DO_8,VAR_EXTERNAL
J/JL/Lxx-ER-DO_9,J/JL/Lxx-ER-DO_9,VAR_EXTERNAL
J/JL/Lxx-ER-DO_10,J/JL/Lxx-ER-DO_10,VAR_EXTERNAL
J/JL/Lxx-GR-DO_1,J/JL/Lxx-GR-DO_1,VAR_EXTERNAL
J/JL/Lxx-GR-DO_2,J/JL/Lxx-GR-DO_2,VAR_EXTERNAL
J/JL/Lxx-GR-DO_3,J/JL/Lxx-GR-DO_3,VAR_EXTERNAL
J/JL/Lxx-GR-DO_4,J/JL/Lxx-GR-DO_4,VAR_EXTERNAL
J/JL/Lxx-GR-DO_5,J/JL/Lxx-GR-DO_5,VAR_EXTERNAL
J/JL/Lxx-GR-DO_6,J/JL/Lxx-GR-DO_6,VAR_EXTERNAL
J/JL/Lxx-GR-DO_7,J/JL/Lxx-GR-DO_7,VAR_EXTERNAL
J/JL/Lxx-GR-DO_8,J/JL/Lxx-GR-DO_8,VAR_EXTERNAL
J/JL/Lxx-GR-DO_9,J/JL/Lxx-GR-DO_9,VAR_EXTERNAL
J/JL/Lxx-GR-DO_10,J/JL/Lxx-GR-DO_10,VAR_EXTERNAL
J/JL/Lxx-HR-DO_1,J/JL/Lxx-HR-DO_1,VAR_EXTERNAL
J/JL/Lxx-HR-DO_2,J/JL/Lxx-HR-DO_2,VAR_EXTERNAL
J/JL/Lxx-HR-DO_3,J/JL/Lxx-HR-DO_3,VAR_EXTERNAL
J/JL/Lxx-HR-DO_4,J/JL/Lxx-HR-DO_4,VAR_EXTERNAL
J/JL/Lxx-HR-DO_5,J/JL/Lxx-HR-DO_5,VAR_EXTERNAL
J/JL/Lxx-HR-DO_6,J/JL/Lxx-HR-DO_6,VAR_EXTERNAL
J/JL/Lxx-HR-DO_7,J/JL/Lxx-HR-DO_7,VAR_EXTERNAL
J/JL/Lxx-HR-DO_8,J/JL/Lxx-HR-DO_8,VAR_EXTERNAL
J/JL/Lxx-HR-DO_9,J/JL/Lxx-HR-DO_9,VAR_EXTERNAL
J/JL/Lxx-HR-DO_10,J/JL/Lxx-HR-DO_10,VAR_EXTERNAL
J/JL/Lxx-RGE_1,J/JL/Lxx-RGE_1,VAR_EXTERNAL
J/JL/Lxx-RGE_2,J/JL/Lxx-RGE_2,VAR_EXTERNAL
J/JL/Lxx-RGE_3,J/JL/Lxx-RGE_3,VAR_EXTERNAL
J/JL/Lxx-RGE_4,J/JL/Lxx-RGE_4,VAR_EXTERNAL
J/JL/Lxx-RGE_5,J/JL/Lxx-RGE_5,VAR_EXTERNAL
J/JL/Lxx-RGE_6,J/JL/Lxx-RGE_6,VAR_EXTERNAL
J/JL/Lxx-RGE_7,J/JL/Lxx-RGE_7,VAR_EXTERNAL
J/JL/Lxx-RGE_8,J/JL/Lxx-RGE_8,VAR_EXTERNAL
J/JL/Lxx-RGE_9,J/JL/Lxx-RGE_9,VAR_EXTERNAL
J/JL/Lxx-RGE_10,J/JL/Lxx-RGE_10,VAR_EXTERNAL
J/JL/Lxx-RGE-DO_1,J/JL/Lxx-RGE-DO_1,VAR_EXTERNAL
J/JL/Lxx-RGE-DO_2,J/JL/Lxx-RGE-DO_2,VAR_EXTERNAL
J/JL/Lxx-RGE-DO_3,J/JL/Lxx-RGE-DO_3,VAR_EXTERNAL
J/JL/Lxx-RGE-DO_4,J/JL/Lxx-RGE-DO_4,VAR_EXTERNAL
J/JL/Lxx-RGE-DO_5,J/JL/Lxx-RGE-DO_5,VAR_EXTERNAL
J/JL/Lxx-RGE-DO_6,J/JL/Lxx-RGE-DO_6,VAR_EXTERNAL
J/JL/Lxx-RGE-DO_7,J/JL/Lxx-RGE-DO_7,VAR_EXTERNAL
J/JL/Lxx-RGE-DO_8,J/JL/Lxx-RGE-DO_8,VAR_EXTERNAL
J/JL/Lxx-RGE-DO_9,J/JL/Lxx-RGE-DO_9,VAR_EXTERNAL
J/JL/Lxx-RGE-DO_10,J/JL/Lxx-RGE-DO_10,VAR_EXTERNAL
J/JL/Lxx-RGE-F_1,J/JL/Lxx-RGE-F_1,VAR_EXTERNAL
J/JL/Lxx-RGE-F_2,J/JL/Lxx-RGE-F_2,VAR_EXTERNAL
J/JL/Lxx-RGE-F_3,J/JL/Lxx-RGE-F_3,VAR_EXTERNAL
J/JL/Lxx-RGE-F_4,J/JL/Lxx-RGE-F_4,VAR_EXTERNAL
J/JL/Lxx-RGE-F_5,J/JL/Lxx-RGE-F_5,VAR_EXTERNAL
J/JL/Lxx-RGE-F_6,J/JL/Lxx-RGE-F_6,VAR_EXTERNAL
J/JL/Lxx-RGE-F_7,J/JL/Lxx-RGE-F_7,VAR_EXTERNAL
J/JL/Lxx-RGE-F_8,J/JL/Lxx-RGE-F_8,VAR_EXTERNAL
J/JL/Lxx-RGE-F_9,J/JL/Lxx-RGE-F_9,VAR_EXTERNAL
J/JL/Lxx-RGE-F_10,J/JL/Lxx-RGE-F_10,VAR_EXTERNAL
J/JL/Lxx-WGE-DO_1,J/JL/Lxx-WGE-DO_1,VAR_EXTERNAL
J/JL/Lxx-WGE-DO_2,J/JL/Lxx-WGE-DO_2,VAR_EXTERNAL
J/JL/Lxx-WGE-DO_3,J/JL/Lxx-WGE-DO_3,VAR_EXTERNAL
J/JL/Lxx-WGE-DO_4,J/JL/Lxx-WGE-DO_4,VAR_EXTERNAL
J/JL/Lxx-WGE-DO_5,J/JL/Lxx-WGE-DO_5,VAR_EXTERNAL
J/JL/Lxx-WGE-DO_6,J/JL/Lxx-WGE-DO_6,VAR_EXTERNAL
J/JL/Lxx-WGE-DO_7,J/JL/Lxx-WGE-DO_7,VAR_EXTERNAL
J/JL/Lxx-WGE-DO_8,J/JL/Lxx-WGE-DO_8,VAR_EXTERNAL
J/JL/Lxx-WGE-DO_9,J/JL/Lxx-WGE-DO_9,VAR_EXTERNAL
J/JL/Lxx-WGE-DO_10,J/JL/Lxx-WGE-DO_10,VAR_EXTERNAL
JL12A_5,JL12A_5,nFC59 S IND BERANGKAT
JL12A_6,JL12A_6,nFC59 S IND BERANGKAT
JL12A_7,JL12A_7,nFC59 S IND BERANGKAT
JL12A_8,JL12A_8,nFC59 S IND BERANGKAT
JL12A_9,JL12A_9,nFC59 S IND BERANGKAT
JL12A_10,JL12A_10,nFC59 S IND BERANGKAT
JL12A_11,JL12A_11,nFC59 S IND BERANGKAT
JL12A_12,JL12A_12,nFC59 S IND BERANGKAT
JL12A_13,JL12A_13,nFC59 S IND BERANGKAT
JL12A_14,JL12A_14,nFC59 S IND BERANGKAT
LAMP-G,LAMP-G,VAR_EXTERNAL
LAMP-R,LAMP-R,VAR_EXTERNAL
LAMPTEST,LAMPTEST,VAR_EXTERNAL
LAMP-W,LAMP-W,VAR_EXTERNAL
VDR-DI,VDR-DI,VAR_EXTERNAL
