Name,New Name,Type
Jxx-xx-E-RST-TE_2-4,Jxx-xx-E-RST-TE_2-4,VAR_EXTERNAL
Jxx-xx-E-RST-TE_2-5,Jxx-xx-E-RST-TE_2-5,VAR_EXTERNAL
Jxx-xx-E-RST-TE_2-6,Jxx-xx-E-RST-TE_2-6,VAR_EXTERNAL
Jxx-xx-E-RST-TE_2-7,Jxx-xx-E-RST-TE_2-7,VAR_EXTERNAL
Jxx-xx-E-RST-TE_2-8,Jxx-xx-E-RST-TE_2-8,VAR_EXTERNAL
Jxx-xx-E-RST-TE_2-9,Jxx-xx-E-RST-TE_2-9,VAR_EXTERNAL
Jxx-xx-E-RST-TE_2-10,Jxx-xx-E-RST-TE_2-10,VAR_EXTERNAL
Jxx-xx-E-RST-TE_2-11,Jxx-xx-E-RST-TE_2-11,VAR_EXTERNAL
Jxx-xx-E-RST-TE_2-12,Jxx-xx-E-RST-TE_2-12,VAR_EXTERNAL
Jxx-xx-E-RST-TE_2-13,Jxx-xx-E-RST-TE_2-13,VAR_EXTERNAL
Jxx-xx-E-RST-TE_2-14,Jxx-xx-E-RST-TE_2-14,VAR_EXTERNAL
Jxx-xx-E-RST-TE_2-15,Jxx-xx-E-RST-TE_2-15,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-1,Jxx-xx-E-RST-TE_3-1,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-2,Jxx-xx-E-RST-TE_3-2,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-3,Jxx-xx-E-RST-TE_3-3,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-4,Jxx-xx-E-RST-TE_3-4,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-5,Jxx-xx-E-RST-TE_3-5,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-6,Jxx-xx-E-RST-TE_3-6,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-7,Jxx-xx-E-RST-TE_3-7,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-8,Jxx-xx-E-RST-TE_3-8,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-9,Jxx-xx-E-RST-TE_3-9,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-10,Jxx-xx-E-RST-TE_3-10,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-11,Jxx-xx-E-RST-TE_3-11,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-12,Jxx-xx-E-RST-TE_3-12,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-13,Jxx-xx-E-RST-TE_3-13,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-14,Jxx-xx-E-RST-TE_3-14,VAR_EXTERNAL
Jxx-xx-E-RST-TE_3-15,Jxx-xx-E-RST-TE_3-15,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-1,Jxx-xx-E-RST-TE_4-1,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-2,Jxx-xx-E-RST-TE_4-2,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-3,Jxx-xx-E-RST-TE_4-3,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-4,Jxx-xx-E-RST-TE_4-4,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-5,Jxx-xx-E-RST-TE_4-5,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-6,Jxx-xx-E-RST-TE_4-6,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-7,Jxx-xx-E-RST-TE_4-7,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-8,Jxx-xx-E-RST-TE_4-8,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-9,Jxx-xx-E-RST-TE_4-9,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-10,Jxx-xx-E-RST-TE_4-10,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-11,Jxx-xx-E-RST-TE_4-11,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-12,Jxx-xx-E-RST-TE_4-12,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-13,Jxx-xx-E-RST-TE_4-13,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-14,Jxx-xx-E-RST-TE_4-14,VAR_EXTERNAL
Jxx-xx-E-RST-TE_4-15,Jxx-xx-E-RST-TE_4-15,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-1,Jxx-xx-E-RST-TE_5-1,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-2,Jxx-xx-E-RST-TE_5-2,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-3,Jxx-xx-E-RST-TE_5-3,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-4,Jxx-xx-E-RST-TE_5-4,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-5,Jxx-xx-E-RST-TE_5-5,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-6,Jxx-xx-E-RST-TE_5-6,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-7,Jxx-xx-E-RST-TE_5-7,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-8,Jxx-xx-E-RST-TE_5-8,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-9,Jxx-xx-E-RST-TE_5-9,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-10,Jxx-xx-E-RST-TE_5-10,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-11,Jxx-xx-E-RST-TE_5-11,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-12,Jxx-xx-E-RST-TE_5-12,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-13,Jxx-xx-E-RST-TE_5-13,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-14,Jxx-xx-E-RST-TE_5-14,VAR_EXTERNAL
Jxx-xx-E-RST-TE_5-15,Jxx-xx-E-RST-TE_5-15,VAR_EXTERNAL
Jxx-xx-RS_1-1,Jxx-xx-RS_1-1,VAR_EXTERNAL
Jxx-xx-RS_1-2,Jxx-xx-RS_1-2,VAR_EXTERNAL
Jxx-xx-RS_1-3,Jxx-xx-RS_1-3,VAR_EXTERNAL
Jxx-xx-RS_1-4,Jxx-xx-RS_1-4,VAR_EXTERNAL
Jxx-xx-RS_1-5,Jxx-xx-RS_1-5,VAR_EXTERNAL
Jxx-xx-RS_1-6,Jxx-xx-RS_1-6,VAR_EXTERNAL
Jxx-xx-RS_1-7,Jxx-xx-RS_1-7,VAR_EXTERNAL
Jxx-xx-RS_1-8,Jxx-xx-RS_1-8,VAR_EXTERNAL
Jxx-xx-RS_1-9,Jxx-xx-RS_1-9,VAR_EXTERNAL
Jxx-xx-RS_1-10,Jxx-xx-RS_1-10,VAR_EXTERNAL
Jxx-xx-RS_1-11,Jxx-xx-RS_1-11,VAR_EXTERNAL
Jxx-xx-RS_1-12,Jxx-xx-RS_1-12,VAR_EXTERNAL
Jxx-xx-RS_1-13,Jxx-xx-RS_1-13,VAR_EXTERNAL
Jxx-xx-RS_1-15,Jxx-xx-RS_1-15,VAR_EXTERNAL
Jxx-xx-RS_2-1,Jxx-xx-RS_2-1,VAR_EXTERNAL
Jxx-xx-RS_2-2,Jxx-xx-RS_2-2,VAR_EXTERNAL
Jxx-xx-RS_2-3,Jxx-xx-RS_2-3,VAR_EXTERNAL
Jxx-xx-RS_2-4,Jxx-xx-RS_2-4,VAR_EXTERNAL
Jxx-xx-RS_2-5,Jxx-xx-RS_2-5,VAR_EXTERNAL
Jxx-xx-RS_2-6,Jxx-xx-RS_2-6,VAR_EXTERNAL
Jxx-xx-RS_2-7,Jxx-xx-RS_2-7,VAR_EXTERNAL
Jxx-xx-RS_2-8,Jxx-xx-RS_2-8,VAR_EXTERNAL
Jxx-xx-RS_2-9,Jxx-xx-RS_2-9,VAR_EXTERNAL
Jxx-xx-RS_2-10,Jxx-xx-RS_2-10,VAR_EXTERNAL
Jxx-xx-RS_2-11,Jxx-xx-RS_2-11,VAR_EXTERNAL
Jxx-xx-RS_2-12,Jxx-xx-RS_2-12,VAR_EXTERNAL
Jxx-xx-RS_2-13,Jxx-xx-RS_2-13,VAR_EXTERNAL
Jxx-xx-RS_2-15,Jxx-xx-RS_2-15,VAR_EXTERNAL
Jxx-xx-RS_3-1,Jxx-xx-RS_3-1,VAR_EXTERNAL
Jxx-xx-RS_3-2,Jxx-xx-RS_3-2,VAR_EXTERNAL
Jxx-xx-RS_3-3,Jxx-xx-RS_3-3,VAR_EXTERNAL
Jxx-xx-RS_3-4,Jxx-xx-RS_3-4,VAR_EXTERNAL
Jxx-xx-RS_3-5,Jxx-xx-RS_3-5,VAR_EXTERNAL
Jxx-xx-RS_3-6,Jxx-xx-RS_3-6,VAR_EXTERNAL
Jxx-xx-RS_3-7,Jxx-xx-RS_3-7,VAR_EXTERNAL
Jxx-xx-RS_3-8,Jxx-xx-RS_3-8,VAR_EXTERNAL
Jxx-xx-RS_3-9,Jxx-xx-RS_3-9,VAR_EXTERNAL
Jxx-xx-RS_3-10,Jxx-xx-RS_3-10,VAR_EXTERNAL
Jxx-xx-RS_3-11,Jxx-xx-RS_3-11,VAR_EXTERNAL
Jxx-xx-RS_3-12,Jxx-xx-RS_3-12,VAR_EXTERNAL
Jxx-xx-RS_3-13,Jxx-xx-RS_3-13,VAR_EXTERNAL
Jxx-xx-RS_3-15,Jxx-xx-RS_3-15,VAR_EXTERNAL
Jxx-xx-RS_4-1,Jxx-xx-RS_4-1,VAR_EXTERNAL
Jxx-xx-RS_4-2,Jxx-xx-RS_4-2,VAR_EXTERNAL
Jxx-xx-RS_4-3,Jxx-xx-RS_4-3,VAR_EXTERNAL
Jxx-xx-RS_4-4,Jxx-xx-RS_4-4,VAR_EXTERNAL
Jxx-xx-RS_4-5,Jxx-xx-RS_4-5,VAR_EXTERNAL
Jxx-xx-RS_4-6,Jxx-xx-RS_4-6,VAR_EXTERNAL
Jxx-xx-RS_4-7,Jxx-xx-RS_4-7,VAR_EXTERNAL
Jxx-xx-RS_4-8,Jxx-xx-RS_4-8,VAR_EXTERNAL
Jxx-xx-RS_4-9,Jxx-xx-RS_4-9,VAR_EXTERNAL
Jxx-xx-RS_4-10,Jxx-xx-RS_4-10,VAR_EXTERNAL
Jxx-xx-RS_4-11,Jxx-xx-RS_4-11,VAR_EXTERNAL
Jxx-xx-RS_4-12,Jxx-xx-RS_4-12,VAR_EXTERNAL
Jxx-xx-RS_4-13,Jxx-xx-RS_4-13,VAR_EXTERNAL
Jxx-xx-RS_4-15,Jxx-xx-RS_4-15,VAR_EXTERNAL
Jxx-xx-RS_5-1,Jxx-xx-RS_5-1,VAR_EXTERNAL
Jxx-xx-RS_5-2,Jxx-xx-RS_5-2,VAR_EXTERNAL
Jxx-xx-RS_5-3,Jxx-xx-RS_5-3,VAR_EXTERNAL
Jxx-xx-RS_5-4,Jxx-xx-RS_5-4,VAR_EXTERNAL
Jxx-xx-RS_5-5,Jxx-xx-RS_5-5,VAR_EXTERNAL
Jxx-xx-RS_5-6,Jxx-xx-RS_5-6,VAR_EXTERNAL
Jxx-xx-RS_5-7,Jxx-xx-RS_5-7,VAR_EXTERNAL
Jxx-xx-RS_5-8,Jxx-xx-RS_5-8,VAR_EXTERNAL
Jxx-xx-RS_5-9,Jxx-xx-RS_5-9,VAR_EXTERNAL
Jxx-xx-RS_5-10,Jxx-xx-RS_5-10,VAR_EXTERNAL
Jxx-xx-RS_5-11,Jxx-xx-RS_5-11,VAR_EXTERNAL
Jxx-xx-RS_5-12,Jxx-xx-RS_5-12,VAR_EXTERNAL
Jxx-xx-RS_5-13,Jxx-xx-RS_5-13,VAR_EXTERNAL
Jxx-xx-RS_5-15,Jxx-xx-RS_5-15,VAR_EXTERNAL
LAMP-PB,LAMP-PB,VAR_EXTERNAL
LAMPTEST,LAMPTEST,VAR_EXTERNAL
